2 2
300 0.0
-5.465444e-01  8.471116e+06
-5.514619e-01  8.522890e+06
-5.563797e-01  8.571723e+06
-5.612967e-01  8.624361e+06
-5.662148e-01  8.672713e+06
-5.711311e-01  8.725809e+06
-5.760493e-01  8.773781e+06
-5.809653e-01  8.826749e+06
-5.858832e-01  8.875228e+06
-5.907985e-01  8.927539e+06
-5.957158e-01  8.976621e+06
-6.006313e-01  9.028089e+06
-6.055481e-01  9.077984e+06
-6.104638e-01  9.128485e+06
-6.153801e-01  9.179378e+06
-6.202963e-01  9.228815e+06
-6.252121e-01  9.280400e+06
-6.301286e-01  9.329237e+06
-6.350441e-01  9.381258e+06
-6.399607e-01  9.429821e+06
-6.448760e-01  9.481897e+06
-6.497926e-01  9.530538e+06
-6.547074e-01  9.582385e+06
-6.596235e-01  9.631387e+06
-6.645383e-01  9.682419e+06
-6.694542e-01  9.731858e+06
-6.743692e-01  9.782230e+06
-6.792851e-01  9.832031e+06
-6.842007e-01  9.881374e+06
-6.891168e-01  9.931290e+06
-6.940339e-01  9.979224e+06
-6.989517e-01  1.002846e+07
-7.038717e-01  1.007473e+07
-7.087927e-01  1.012244e+07
-7.137067e-01  1.018505e+07
-7.185871e-01  1.026691e+07
-7.235342e-01  1.026683e+07
-7.284586e-01  1.033093e+07
-7.333783e-01  1.037564e+07
-7.383249e-01  1.041118e+07
-7.432794e-01  1.043779e+07
-7.482059e-01  1.048354e+07
-7.531483e-01  1.050773e+07
-7.581117e-01  1.053910e+07
-7.630753e-01  1.057109e+07
-7.680432e-01  1.058690e+07
-7.730103e-01  1.061064e+07
-7.779590e-01  1.064192e+07
-7.829260e-01  1.065197e+07
-7.878931e-01  1.067540e+07
-7.928931e-01  1.067069e+07
-7.978988e-01  1.066126e+07
-8.028916e-01  1.068388e+07
-8.078805e-01  1.068519e+07
-8.128791e-01  1.067145e+07
-8.178822e-01  1.067024e+07
-8.228684e-01  1.067648e+07
-8.278642e-01  1.066979e+07
-8.328712e-01  1.068459e+07
-8.378594e-01  1.069905e+07
-8.428641e-01  1.070664e+07
-8.478361e-01  1.069300e+07
-8.528444e-01  1.068584e+07
-8.578445e-01  1.069162e+07
-8.628785e-01  1.066350e+07
-8.678938e-01  1.064890e+07
-8.729482e-01  1.059810e+07
-8.780215e-01  1.056099e+07
-8.830676e-01  1.055494e+07
-8.881212e-01  1.055397e+07
-8.931986e-01  1.050553e+07
-8.982700e-01  1.046523e+07
-9.033518e-01  1.032794e+07
-9.085534e-01  1.012890e+07
-9.137386e-01  9.808387e+06
-9.191466e-01  9.428423e+06
-9.244261e-01  9.039447e+06
-9.298890e-01  8.543756e+06
-9.353160e-01  8.138858e+06
-9.408371e-01  7.811878e+06
-9.464089e-01  7.542899e+06
-9.519059e-01  7.366283e+06
-9.573381e-01  7.268684e+06
-9.626793e-01  7.257702e+06
-9.680087e-01  7.247267e+06
-9.732691e-01  7.282675e+06
-9.784358e-01  7.356421e+06
-9.835498e-01  7.438540e+06
-9.886307e-01  7.519361e+06
-9.936809e-01  7.613885e+06
-9.987093e-01  7.680156e+06
-1.003762e+00  7.738007e+06
-1.008790e+00  7.755824e+06
-1.013834e+00  7.750467e+06
-1.018920e+00  7.719608e+06
-1.024019e+00  7.713748e+06
-1.029091e+00  7.697474e+06
-1.034180e+00  7.685498e+06
-1.039252e+00  7.685716e+06
-1.044311e+00  7.695572e+06
-1.049372e+00  7.706869e+06
-1.054440e+00  7.704927e+06
-1.059489e+00  7.724862e+06
-1.064540e+00  7.726622e+06
-1.069581e+00  7.751360e+06
-1.074628e+00  7.753289e+06
-1.079687e+00  7.751621e+06
-1.084725e+00  7.750152e+06
-1.089752e+00  7.770970e+06
-1.094822e+00  7.749148e+06
-1.099865e+00  7.737392e+06
-1.104932e+00  7.716577e+06
-1.110008e+00  7.704970e+06
-1.115048e+00  7.715539e+06
-1.120101e+00  7.707063e+06
-1.125120e+00  7.717659e+06
-1.130204e+00  7.711756e+06
-1.135209e+00  7.713248e+06
-1.140316e+00  7.705092e+06
-1.145329e+00  7.714478e+06
-1.150391e+00  7.706666e+06
-1.155452e+00  7.695083e+06
-1.160505e+00  7.697723e+06
-1.165537e+00  7.699427e+06
-1.170582e+00  7.699155e+06
-1.175593e+00  7.715718e+06
-1.180666e+00  7.703382e+06
-1.185703e+00  7.714667e+06
-1.190765e+00  7.711337e+06
-1.195794e+00  7.708261e+06
-1.200836e+00  7.716707e+06
-1.205855e+00  7.714617e+06
-1.210910e+00  7.718250e+06
-1.215978e+00  7.694077e+06
-1.221028e+00  7.692981e+06
-1.226055e+00  7.715501e+06
-1.231096e+00  7.719317e+06
-1.236155e+00  7.699348e+06
-1.241196e+00  7.686404e+06
-1.246240e+00  7.696511e+06
-1.251295e+00  7.673870e+06
-1.256327e+00  7.688032e+06
-1.261395e+00  7.689166e+06
-1.266437e+00  7.677560e+06
-1.271482e+00  7.669941e+06
-1.276498e+00  7.678027e+06
-1.281574e+00  7.685566e+06
-1.286588e+00  7.704480e+06
-1.291624e+00  7.697185e+06
-1.296642e+00  7.713599e+06
-1.301709e+00  7.700975e+06
-1.306723e+00  7.702181e+06
-1.311745e+00  7.705579e+06
-1.316783e+00  7.691942e+06
-1.321804e+00  7.714245e+06
-1.326860e+00  7.689270e+06
-1.331901e+00  7.673852e+06
-1.336925e+00  7.648195e+06
-1.341996e+00  7.630540e+06
-1.347017e+00  7.649644e+06
-1.352056e+00  7.642405e+06
-1.357123e+00  7.650964e+06
-1.362131e+00  7.640761e+06
-1.367193e+00  7.635439e+06
-1.372227e+00  7.654108e+06
-1.377267e+00  7.632948e+06
-1.382273e+00  7.639066e+06
-1.387350e+00  7.651106e+06
-1.392373e+00  7.659348e+06
-1.397407e+00  7.652727e+06
-1.402429e+00  7.642589e+06
-1.407422e+00  7.655305e+06
-1.412474e+00  7.634468e+06
-1.417527e+00  7.643640e+06
-1.422572e+00  7.633413e+06
-1.427622e+00  7.634037e+06
-1.432678e+00  7.636546e+06
-1.437717e+00  7.629091e+06
-1.442759e+00  7.613074e+06
-1.447799e+00  7.621929e+06
-1.452828e+00  7.632837e+06
-1.457868e+00  7.621832e+06
-1.462923e+00  7.612107e+06
-1.467975e+00  7.618487e+06
-1.473007e+00  7.613008e+06
-1.478041e+00  7.618362e+06
-1.483088e+00  7.632330e+06
-1.488101e+00  7.616392e+06
-1.493140e+00  7.631903e+06
-1.498191e+00  7.634146e+06
