1 1
300 0.0
-5.612967e-01  1.767849e+01
-5.662148e-01  1.783679e+01
-5.711311e-01  1.798750e+01
-5.760493e-01  1.814621e+01
-5.809653e-01  1.829681e+01
-5.858832e-01  1.845469e+01
-5.907985e-01  1.860606e+01
-5.957158e-01  1.876268e+01
-6.006313e-01  1.891537e+01
-6.055481e-01  1.907051e+01
-6.104638e-01  1.922430e+01
-6.153801e-01  1.937812e+01
-6.202963e-01  1.953331e+01
-6.252121e-01  1.968598e+01
-6.301286e-01  1.984219e+01
-6.350441e-01  1.999394e+01
-6.399607e-01  2.015071e+01
-6.448760e-01  2.030206e+01
-6.497926e-01  2.045866e+01
-6.547074e-01  2.060997e+01
-6.596235e-01  2.076571e+01
-6.645383e-01  2.091743e+01
-6.694542e-01  2.107195e+01
-6.743692e-01  2.122434e+01
-6.792851e-01  2.137741e+01
-6.842007e-01  2.153032e+01
-6.891168e-01  2.168179e+01
-6.940339e-01  2.183447e+01
-6.989517e-01  2.198371e+01
-7.038717e-01  2.213480e+01
-7.087927e-01  2.228003e+01
-7.137067e-01  2.242150e+01
-7.185871e-01  2.250362e+01
-7.235342e-01  2.268856e+01
-7.284586e-01  2.279505e+01
-7.333783e-01  2.292123e+01
-7.383249e-01  2.304468e+01
-7.432794e-01  2.317666e+01
-7.482059e-01  2.328253e+01
-7.531483e-01  2.339947e+01
-7.581117e-01  2.350773e+01
-7.630753e-01  2.359718e+01
-7.680432e-01  2.372434e+01
-7.730103e-01  2.382010e+01
-7.779590e-01  2.388731e+01
-7.829260e-01  2.396724e+01
-7.878931e-01  2.398040e+01
-7.928931e-01  2.397132e+01
-7.978988e-01  2.395941e+01
-8.028916e-01  2.399686e+01
-8.078805e-01  2.402818e+01
-8.128791e-01  2.405568e+01
-8.178822e-01  2.411964e+01
-8.228684e-01  2.416265e+01
-8.278642e-01  2.419328e+01
-8.328712e-01  2.429792e+01
-8.378594e-01  2.432973e+01
-8.428641e-01  2.446503e+01
-8.478361e-01  2.453054e+01
-8.528444e-01  2.465688e+01
-8.578445e-01  2.474568e+01
-8.628785e-01  2.486851e+01
-8.678938e-01  2.496156e+01
-8.729482e-01  2.507445e+01
-8.780215e-01  2.528402e+01
-8.830676e-01  2.540598e+01
-8.881212e-01  2.553781e+01
-8.931986e-01  2.559607e+01
-8.982700e-01  2.558550e+01
-9.033518e-01  2.543535e+01
-9.085534e-01  2.509481e+01
-9.137386e-01  2.455806e+01
-9.191466e-01  2.385667e+01
-9.244261e-01  2.308465e+01
-9.298890e-01  2.215770e+01
-9.353160e-01  2.102570e+01
-9.408371e-01  1.992656e+01
-9.464089e-01  1.911651e+01
-9.519059e-01  1.861523e+01
-9.573381e-01  1.815697e+01
-9.626793e-01  1.789437e+01
-9.680087e-01  1.770915e+01
-9.732691e-01  1.760696e+01
-9.784358e-01  1.759959e+01
-9.835498e-01  1.765005e+01
-9.886307e-01  1.774285e+01
-9.936809e-01  1.782592e+01
-9.987093e-01  1.791732e+01
-1.003762e+00  1.794930e+01
-1.008790e+00  1.797472e+01
-1.013834e+00  1.793798e+01
-1.018920e+00  1.790108e+01
-1.024019e+00  1.783876e+01
-1.029091e+00  1.776758e+01
-1.034180e+00  1.770171e+01
-1.039252e+00  1.765046e+01
-1.044311e+00  1.762714e+01
-1.049372e+00  1.760799e+01
-1.054440e+00  1.759376e+01
-1.059489e+00  1.757966e+01
-1.064540e+00  1.757042e+01
-1.069581e+00  1.755653e+01
-1.074628e+00  1.754048e+01
-1.079687e+00  1.752669e+01
-1.084725e+00  1.750913e+01
-1.089752e+00  1.749090e+01
-1.094822e+00  1.748450e+01
-1.099865e+00  1.746302e+01
-1.104932e+00  1.743063e+01
-1.110008e+00  1.739346e+01
-1.115048e+00  1.735816e+01
-1.120101e+00  1.733277e+01
-1.125120e+00  1.730729e+01
-1.130204e+00  1.728498e+01
-1.135209e+00  1.727497e+01
-1.140316e+00  1.725824e+01
-1.145329e+00  1.725013e+01
-1.150391e+00  1.723336e+01
-1.155452e+00  1.721979e+01
-1.160505e+00  1.720194e+01
-1.165537e+00  1.719025e+01
-1.170582e+00  1.716472e+01
-1.175593e+00  1.716040e+01
-1.180666e+00  1.714182e+01
-1.185703e+00  1.711355e+01
-1.190765e+00  1.708442e+01
-1.195794e+00  1.708024e+01
-1.200836e+00  1.705930e+01
-1.205855e+00  1.704664e+01
-1.210910e+00  1.703670e+01
-1.215978e+00  1.701814e+01
-1.221028e+00  1.700374e+01
-1.226055e+00  1.699115e+01
-1.231096e+00  1.695549e+01
-1.236155e+00  1.693840e+01
-1.241196e+00  1.691756e+01
-1.246240e+00  1.689169e+01
-1.251295e+00  1.687976e+01
-1.256327e+00  1.685621e+01
-1.261395e+00  1.683795e+01
-1.266437e+00  1.683097e+01
-1.271482e+00  1.683394e+01
-1.276498e+00  1.683130e+01
-1.281574e+00  1.681207e+01
-1.286588e+00  1.680712e+01
-1.291624e+00  1.678366e+01
-1.296642e+00  1.677444e+01
-1.301709e+00  1.676375e+01
-1.306723e+00  1.677278e+01
-1.311745e+00  1.675529e+01
-1.316783e+00  1.676063e+01
-1.321804e+00  1.674259e+01
-1.326860e+00  1.673966e+01
-1.331901e+00  1.672049e+01
-1.336925e+00  1.670844e+01
-1.341996e+00  1.667309e+01
-1.347017e+00  1.665395e+01
-1.352056e+00  1.663369e+01
-1.357123e+00  1.662545e+01
-1.362131e+00  1.660154e+01
-1.367193e+00  1.659834e+01
-1.372227e+00  1.658270e+01
-1.377267e+00  1.659144e+01
-1.382273e+00  1.657477e+01
-1.387350e+00  1.655880e+01
-1.392373e+00  1.655441e+01
-1.397407e+00  1.655112e+01
-1.402429e+00  1.654647e+01
-1.407422e+00  1.653239e+01
-1.412474e+00  1.651966e+01
-1.417527e+00  1.649753e+01
-1.422572e+00  1.649810e+01
-1.427622e+00  1.647254e+01
-1.432678e+00  1.646941e+01
-1.437717e+00  1.645732e+01
-1.442759e+00  1.643335e+01
-1.447799e+00  1.642887e+01
-1.452828e+00  1.641213e+01
-1.457868e+00  1.642509e+01
-1.462923e+00  1.641471e+01
-1.467975e+00  1.641658e+01
-1.473007e+00  1.640210e+01
-1.478041e+00  1.638088e+01
-1.483088e+00  1.636503e+01
-1.488101e+00  1.633781e+01
-1.493140e+00  1.635085e+01
-1.498191e+00  1.632601e+01
